30588	731351195
30589	976863569
30590	436768391
30591	574959378
30592	32853919
30593	354745630
30594	179374753
30595	129924525
30596	405204199
30597	105044370
30598	31767560
30599	884281523
30600	719354694
30601	77146523
30602	664802312
30603	679118870
30604	648104140
30605	291271738
30606	548825600
30607	537847539
30608	179766969
30609	859447587
30610	210352113
30611	853610644
30612	620837679
30613	202222352
30614	922965463
30615	931656757
30616	243900524
30617	670782905
30618	941321238
30619	273642947
30620	838728803
30621	177951629
30622	591631722
30623	237226115
30624	15503255
30625	661501672
30626	754188441
30627	413252514
30628	345165446
30629	485808578
30630	925475153
30631	183351383
30632	662778661
30633	83694053
30634	196852577
30635	29409891
30636	869106306
30637	21240862
30638	308978536
30639	715264898
30640	147016872
30641	927633970
30642	450925591
30643	442933938
30644	275812659
30645	783092933
30646	780408008
30647	702121046
30648	980242461
30649	284231674
30650	409807865
30651	294113730
30652	789341011
30653	484349614
30654	145337918
30655	79465168
30656	559401247
30657	370673759
30658	866912409
30659	148105199
30660	725840899
30661	200801047
30662	780889820
30663	498087995
30664	327706217
30665	430979711
30666	939229361
30667	908260410
30668	482833638
30669	387055927
30670	984370332
30671	47532032
30672	40623088
30673	43262588
30674	346795670
30675	52276024
30676	725648183
30677	985329914
30678	449224971
30679	477366771
30680	938142115
30681	255975490
30682	836824171
30683	462659478
30684	543068902
30685	976370149
30686	376631788
30687	419804029
30688	169066875
30689	612965835
30690	457944152
30691	206144570
30692	28435132
30693	430184893
30694	698397461
30695	130994022
30696	594244080
30697	340135426
30698	670460722
30699	134023930
30700	712442037
30701	409957799
30702	18982065
30703	790915451
30704	772398618
30705	222498042
30706	500276554
30707	119310182
30708	739931593
30709	68648128
30710	399051910
30711	681705558
30712	477831744
30713	652517913
30714	543648531
30715	386482484
30716	419160233
30717	109644101
30718	572734971
30719	48777229
30720	401804782
30721	574650834
30722	685945627
30723	305597684
30724	659496524
30725	805067748
30726	827230114
30727	86503476
30728	148992362
30729	886062711
30730	794649517
30731	410914325
30732	318744828
30733	177682393
30734	172294518
30735	304192685
30736	764815055
30737	809519300
30738	45750718
30739	416387207
30740	61220062
30741	110182152
30742	124923841
30743	964002826
30744	882057432
30745	51828771
30746	628061177
30747	264765268
30748	712740529
30749	79609954
30750	373666904
30751	412322025
30752	339016522
30753	874344577
30754	95414902
30755	506297275
30756	980958987
30757	333715140
30758	112475170
30759	168178843
30760	472834046
30761	402260533
30762	45238520
30763	329092072
30764	386361954
30765	647146594
30766	305361344
30767	117705853
30768	307873352
30769	707148025
30770	581334951
30771	743349704
30772	486496408
30773	764894725
30774	701398525
30775	48482600
30776	936742926
30777	196687510
30778	60321950
30779	903669591
30780	897462970
30781	725282321
30782	165325419
30783	682488036
30784	225434065
30785	988258983
30786	446935451
30787	350157966
30788	519527841
30789	550824298
30790	651126044
30791	982522822
30792	781861249
30793	134429622
30794	658516323
30795	892858172
30796	287563252
30797	473564586
30798	858864798
30799	632194324
30800	160982752
30801	87877060
30802	782422549
30803	83643621
30804	800607039
30805	173142709
30806	974686742
30807	280849619
30808	696611357
30809	46722833
30810	934898155
30811	694182033
30812	667241917
30813	781517922
30814	625697514
30815	576652267
30816	312032956
30817	24804207
30818	854169585
30819	372472054
30820	883342926
30821	441770105
30822	874619631
30823	572647020
30824	790155764
30825	814467399
30826	178626571
30827	826126048
30828	549091773
30829	418174865
30830	714891158
30831	703615176
30832	602404586
30833	57639712
30834	352501415
30835	303558822
30836	403632707
30837	185769971
30838	451395118
30839	370423407
30840	9716050
30841	1894078
30842	280254094
30843	729416211
30844	79867700
30845	446293745
30846	85630901
30847	753506411
30848	965321434
30849	580769760
30850	704001219
30851	720435129
30852	995438418
30853	70980650
30854	243196741
30855	433733509
30856	810144837
30857	174397177
30858	901800914
30859	614507806
30860	726722877
30861	360085957
30862	583010287
30863	148357835
30864	970596461
30865	920773046
30866	440115453
30867	713473602
30868	746814497
30869	118818929
30870	962608304
30871	243135319
30872	421583896
30873	103417329
30874	235560531
30875	746630015
30876	933905246
30877	201659233
30878	743489876
30879	587604186
30880	96706678
30881	282627710
30882	59715575
30883	857823580
30884	466156308
30885	462657464
30886	878080989
30887	492735958
30888	617108882
30889	960977987
30890	637298179
30891	824503090
30892	138638847
30893	325808687
30894	138413830
30895	702488176
30896	126145998
30897	722908871
30898	648025524
30899	41785919
30900	21381526
30901	348465372
30902	455753849
30903	200789208
30904	61228205
30905	458537187
30906	519349964
30907	546783724
30908	344961666
30909	771869355
30910	183358078
30911	858654715
30912	959005217
30913	989574040
30914	233816541
30915	709940383
30916	804073744
30917	169143866
30918	971356137
30919	959451399
30920	879949432
30921	93875193
30922	2808270
30923	6361839
30924	33105667
30925	454485096
30926	506173585
30927	828215813
30928	792545282
30929	91193362
30930	561133369
30931	208985006
30932	959009014
30933	450386784
30934	378840526
30935	736995297
30936	726382717
30937	388848479
30938	108714877
30939	930218060
30940	729902660
30941	693488389
30942	795798488
30943	383239347
30944	673488467
30945	90462538
30946	579718443
30947	684707703
30948	87706848
30949	787764111
30950	990387618
30951	230706796
30952	79708463
30953	468800519
30954	376896699
30955	886561798
30956	478321252
30957	242079672
30958	449949012
30959	121982755
30960	200124283
30961	944034918
30962	444844710
30963	949186308
30964	620410207
30965	273686335
30966	671599994
30967	529075808
30968	232221
30969	469881872
30970	662752652
30971	410345831
30972	155702703
30973	489222018
30974	222328189
30975	942290687
30976	509198989
30977	94312771
30978	462818304
30979	893426083
30980	381438958
30981	444161088
30982	398184229
30983	422860917
30984	195633338
30985	87192695
30986	924987581
30987	761117993
30988	767143219
30989	61778838
30990	488740001
30991	661836109
30992	833466736
30993	561983013
30994	539077848
30995	949927303
30996	948708217
30997	774696054
30998	637797624
30999	8202682
31000	259128046
31001	768273509
31002	292005027
31003	616123425
31004	96876735
31005	894731577
31006	666173249
31007	873104616
31008	120418843
31009	632565235
31010	803261146
31011	106081501
31012	419670223
31013	416028474
31014	360532045
31015	982290724
31016	260564916
31017	875526439
31018	990064897
31019	110459561
31020	649254565
31021	463910821
31022	422146846
31023	93298339
31024	23876157
31025	704677880
31026	460031199
31027	151318339
31028	639142746
31029	143077633
31030	483652196
31031	283882028
31032	213534200
31033	289163110
31034	143009014
31035	549652369
31036	754580289
31037	651343604
31038	305699738
31039	383689050
31040	655846822
31041	753703720
31042	660348524
31043	43938907
31044	536613694
31045	425340423
31046	726429934
31047	257297931
31048	775978651
31049	398948431
31050	689230608
31051	336444361
31052	526613778
31053	328872478
31054	403249941
31055	251391541
31056	455848363
31057	133756055
31058	307668885
31059	505593906
31060	465268073
31061	786358894
31062	368340835
31063	495741582
31064	455553049
31065	16199619
31066	967157079
31067	891389604
31068	633108870
31069	226868051
31070	820094425
31071	313197779
31072	860210745
31073	157272152
31074	746800859
31075	465622927
31076	4169931
31077	350962488
31078	12634286
31079	583261202
31080	198909438
31081	485210554
31082	877097043
31083	410084332
31084	360371404
31085	335462101
31086	278881653
31087	994072552
31088	284245640
31089	652107145
31090	242885556
31091	387552595
31092	96055784
31093	847509530
31094	789679540
31095	76288082
31096	520149783
31097	106449335
31098	61431423
31099	731999464
31100	847049750
31101	208733290
31102	632915987
31103	264204499
31104	499572658
31105	399328595
31106	318347981
31107	281834851
31108	571702304
31109	679013295
31110	364042951
31111	184073459
31112	520888380
31113	415776697
31114	273896603
31115	659284655
31116	410966279
31117	681288126
31118	63422678
31119	247221051
31120	825265793
31121	295806141
31122	69364630
31123	797446589
31124	631966200
31125	756435176
31126	666713237
31127	945948856
31128	626231367
31129	336344840
31130	125677049
31131	147255426
31132	358139851
31133	454886722
31134	969384481
31135	838793435
31136	830930814
31137	561285210
31138	808830983
31139	929534680
31140	965515947
31141	22516297
31142	506289850
31143	450247617
31144	358732076
31145	818521078
31146	904541696
31147	330459087
31148	522832036
31149	745036468
31150	464585820
31151	776954763
31152	918257426
31153	847557973
31154	943145266
31155	547033760
31156	457359662
31157	107669923
31158	88108166
31159	224810465
31160	270291219
31161	850710868
31162	697574160
31163	801141534
31164	138711514
31165	419265388
31166	846605565
31167	863459438
31168	685528309
31169	363370168
31170	770043295
31171	580469068
31172	599621153
31173	966779568
31174	798187834
31175	939414823
31176	876862653
31177	42669388
31178	84168942
31179	720796440
31180	857468918
31181	145029298
31182	544494352
31183	91568099
31184	355152587
31185	475406205
31186	928412882
31187	449535501
31188	313931211
31189	160117877
31190	792868397
31191	646950029
31192	146568400
31193	633197925
31194	861546361
31195	596542961
31196	15906621
31197	207860351
31198	961152271
31199	382771330
31200	680134600
31201	229470434
31202	699954109
31203	392266626
31204	189981320
31205	314070771
31206	290953123
31207	256715148
31208	454529866
31209	302019845
31210	494251730
31211	670306136
31212	805713322
31213	943841833
31214	281551341
31215	1986986
31216	689884079
31217	703087136
31218	737170292
31219	680919394
31220	341082238
31221	911267927
31222	311397614
31223	516585789
31224	697239982
31225	805660254
31226	58038829
31227	865102928
31228	318405940
31229	632673152
31230	46316983
31231	935067976
31232	618846066
31233	552803648
31234	534505270
31235	316136559
31236	717972645
31237	631615541
31238	670453870
31239	59903358
31240	724142066
31241	262664005
31242	596945127
31243	306091814
31244	867157324
31245	630336149
31246	93758226
31247	469937051
31248	600486606
31249	804038394
31250	101678968
31251	780461495
31252	105133082
31253	676989167
31254	255852566
31255	363646542
31256	974378524
31257	387942660
31258	167651451
31259	263596811
31260	18005010
31261	381585095
31262	109632622
31263	645607767
31264	763686974
31265	851534204
31266	640440009
31267	664692842
31268	342850656
31269	747914783
31270	187676411
31271	585540229
31272	480852078
31273	943599817
31274	879160463
31275	814313305
31276	221629972
31277	311662049
31278	881854100
31279	683460926
31280	917134946
31281	772241223
31282	282428682
31283	406674690
31284	409482474
31285	289798511
31286	170654638
31287	69633873
31288	593599388
31289	317161764
31290	58178343
31291	847073951
31292	757157384
31293	763443297
31294	730366760
31295	99536626
31296	274678885
31297	94338486
31298	848356284
31299	957407067
31300	610259616
31301	882348337
31302	85993678
31303	560938715
31304	510995621
31305	313253466
31306	388068793
31307	984523014
31308	682173393
31309	868066301
31310	527790524
31311	396378354
31312	969683637
31313	733842099
31314	17934357
31315	974717432
31316	814188826
31317	933001969
31318	80335270
31319	71808341
31320	918059848
31321	208031438
31322	405400496
31323	373071949
31324	317852529
31325	345919158
31326	714818490
31327	534122982
31328	297145653
31329	516788303
31330	320928412
31331	350872138
31332	91992455
31333	821450793
31334	607632948
31335	620650092
31336	366802251
31337	962273441
31338	858645471
31339	106816747
31340	61923296
31341	703651523
31342	748416368
31343	718239318
31344	20982016
31345	212537755
31346	201435567
31347	458538791
31348	191627769
31349	792932635
31350	380821640
31351	923063377
31352	561641595
31353	235183972
31354	540141804
31355	625169592
31356	336578331
31357	141107446
31358	534879078
31359	239890
31360	19279019
31361	69154849
31362	682204688
31363	661787960
31364	415806603
31365	462487718
31366	393661704
31367	646608978
31368	658906207
31369	648833565
31370	239677644
31371	901141050
31372	723707416
31373	55054071
31374	34592013
31375	888473598
31376	199737177
31377	626417901
31378	440082244
31379	773659627
31380	133599079
31381	454194674
31382	23866150
31383	338780176
31384	329128664
31385	621193192
31386	172850886
31387	421523180
31388	843245996
31389	548955097
31390	676948874
31391	110456213
31392	781955416
31393	1596910
31394	514045804
31395	832221140
31396	413530860
31397	10603800
31398	711019899
31399	227538983
31400	422663468
31401	556012577
31402	67948205
31403	328597610
31404	917753147
31405	627834032
31406	624389888
31407	864314713
31408	576103083
31409	528636251
31410	559598591
31411	527352388
31412	817604926
31413	483536862
31414	94036031
31415	745975821
31416	457595460
31417	701572214
31418	253584846
31419	273143704
31420	196770488
31421	425476927
31422	519460081
